post_id,post_created,post_text,user_id,followers,friends,favourites,statuses,retweets,URLs,Mentions,Hashtags,label
816784639339528192,Wed Jan 04 23:13:27 +0000 2017,yeah demifiends cool but can happy ending high explosives do this slays god and gets cursed tears in miss you eyes out infinite reincarnation,762433972273950725,20,0,0,2143,0,False,False,[],0
816648713690984448,Wed Jan 04 14:13:20 +0000 2017,gt aleph having finished off his own enemies walks over tears in miss you eyes out you,762433972273950725,20,0,0,2143,0,False,False,[],0
816603427312537600,Wed Jan 04 11:13:23 +0000 2017,yeah demifiends cool but can happy ending high explosives do this slays god and gets cursed tears in miss you eyes out infinite reincarnation,762433972273950725,20,0,0,2143,0,False,False,[],0
816588279889829888,Wed Jan 04 10:13:12 +0000 2017,yeah i still have much tears in miss you eyes out do i cannot put information technology off indefinitely,762433972273950725,20,0,0,2143,0,False,False,[],0
816573210418286592,Wed Jan 04 09:13:19 +0000 2017,other half yes miss you criminal record the only thing illegal i have done is absolutely killin information technology on the dancefloor haha just kidding i have killed a man,762433972273950725,20,0,0,2143,0,False,False,[],0
816558093286797312,Wed Jan 04 08:13:15 +0000 2017,backstreets back alright,762433972273950725,20,0,0,2143,0,False,False,[],0
816543011014180865,Wed Jan 04 07:13:19 +0000 2017,for sale baby shoes never worn they were too small for me i ante meridiem amplitude modulation authors note adult man i wear a size and these are in baby size i fucked up,762433972273950725,20,0,0,2143,0,False,False,[],0
816527887952003072,Wed Jan 04 06:13:13 +0000 2017,zayin a dick in hebrewslang,762433972273950725,20,0,0,2143,0,False,False,[],0
816512830509715456,Wed Jan 04 05:13:23 +0000 2017,gt aleph nods at you,762433972273950725,20,0,0,2143,0,False,False,[],0
816497705509732352,Wed Jan 04 04:13:17 +0000 2017,farewell,762433972273950725,20,0,0,2143,0,False,False,[],0
816482614672429060,Wed Jan 04 03:13:19 +0000 2017,down where in the hell messians,762433972273950725,20,0,0,2143,1,False,False,[],0
816452394384965632,Wed Jan 04 01:13:14 +0000 2017,hawk i ante meridiem amplitude modulation hungry okamoto hi hungry i ante meridiem amplitude modulation dad,762433972273950725,20,0,0,2143,1,False,False,[],0
816437300015968256,Wed Jan 04 00:13:15 +0000 2017,looks like this wait and see good timing,762433972273950725,20,0,0,2143,0,False,False,[],0
816422238895255552,Tue Jan 03 23:13:24 +0000 2017,gt aleph wait and see thrown outside the center,762433972273950725,20,0,0,2143,0,False,False,[],0
816286357236482048,Tue Jan 03 14:13:28 +0000 2017,who the fuck is jesus christ,762433972273950725,20,0,0,2143,1,False,False,[],0
816256111774863360,Tue Jan 03 12:13:17 +0000 2017,miss you partner and i must defeat yhvh,762433972273950725,20,0,0,2143,0,False,False,[],0
816241046875095041,Tue Jan 03 11:13:25 +0000 2017,i will pray for your safety and success be careful,762433972273950725,20,0,0,2143,0,False,False,[],0
816225900442193920,Tue Jan 03 10:13:14 +0000 2017,aleph tried backflips other half you pulled information technology off perfectly hot damn,762433972273950725,20,0,0,2143,0,False,False,[],0
816180623588999168,Tue Jan 03 07:13:19 +0000 2017,hey heh i see you are no ordinary kid are you,762433972273950725,20,0,0,2143,0,False,False,[],0
816165492951920641,Tue Jan 03 06:13:11 +0000 2017,down where in the hell messians,762433972273950725,20,0,0,2143,0,False,False,[],0
816150441239003137,Tue Jan 03 05:13:23 +0000 2017,gt aleph wait and see thrown outside the center,762433972273950725,20,0,0,2143,0,False,False,[],0
816135307020013569,Tue Jan 03 04:13:14 +0000 2017,for sale baby shoes never worn they were too small for me i ante meridiem amplitude modulation authors note adult man i wear a size and these are in baby size i fucked up,762433972273950725,20,0,0,2143,3,False,False,[],0
816120231269515264,Tue Jan 03 03:13:20 +0000 2017,gt aleph danced furiously across the dance floor,762433972273950725,20,0,0,2143,1,False,False,[],0
816105112389107712,Tue Jan 03 02:13:15 +0000 2017,gt aleph nods at you,762433972273950725,20,0,0,2143,0,False,False,[],0
816090018070396928,Tue Jan 03 01:13:17 +0000 2017,take care not tears in miss you eyes out let any demons possess your body while you sleep,762433972273950725,20,0,0,2143,1,False,False,[],0
816059875801186304,Mon Jan 02 23:13:30 +0000 2017,yhvh is a cool guy and a reliable friend,762433972273950725,20,0,0,2143,0,False,False,[],0
815923966007132160,Mon Jan 02 14:13:27 +0000 2017,hey heh i see you are no ordinary kid are you,762433972273950725,20,0,0,2143,0,False,False,[],0
815908849915789312,Mon Jan 02 13:13:23 +0000 2017,who the fuck is jesus christ,762433972273950725,20,0,0,2143,0,False,False,[],0
815893741055549440,Mon Jan 02 12:13:21 +0000 2017,gt aleph danced furiously across the dance floor,762433972273950725,20,0,0,2143,0,False,False,[],0
815878679007928320,Mon Jan 02 11:13:30 +0000 2017,gt you enter the messian church harry potter low alignment chaos mara summoned gt you are forcibly removed from the messian church,762433972273950725,20,0,0,2143,0,False,False,[],0
815863513943941120,Mon Jan 02 10:13:14 +0000 2017,significant other shout out i told zayin tears in miss you eyes out rebel against the center happy ending high explosives actually did information technology the absolute madman hahahahahahaha,762433972273950725,20,0,0,2143,0,False,False,[],0
815848440047407104,Mon Jan 02 09:13:20 +0000 2017,zayin a dick in hebrewslang,762433972273950725,20,0,0,2143,0,False,False,[],0
815833326472675328,Mon Jan 02 08:13:17 +0000 2017,i will go on ahead see you later,762433972273950725,20,0,0,2143,0,False,False,[],0
815803113546260480,Mon Jan 02 06:13:13 +0000 2017,hanged man entered nirvana just by being touched by aleph,762433972273950725,20,0,0,2143,1,False,False,[],0
815788060428226560,Mon Jan 02 05:13:24 +0000 2017,gt everyone is dancing furiously,762433972273950725,20,0,0,2143,0,False,False,[],0
815772912447692800,Mon Jan 02 04:13:13 +0000 2017,backstreets back alright,762433972273950725,20,0,0,2143,0,False,False,[],0
815757834797215744,Mon Jan 02 03:13:18 +0000 2017,gt aleph nods at you,762433972273950725,20,0,0,2143,0,False,False,[],0
815742722795372544,Mon Jan 02 02:13:15 +0000 2017,miss you partner and i must defeat yhvh,762433972273950725,20,0,0,2143,0,False,False,[],0
815727636659904514,Mon Jan 02 01:13:18 +0000 2017,you are the one from miss you dream i see you must be whom stephen spoke of,762433972273950725,20,0,0,2143,0,False,False,[],0
815712515275440128,Mon Jan 02 00:13:13 +0000 2017,louis could morningstar me and i would thank him,762433972273950725,20,0,0,2143,0,False,False,[],0
815546440017592320,Sun Jan 01 13:13:18 +0000 2017,hey heh i see you are no ordinary kid are you,762433972273950725,20,0,0,2143,0,False,False,[],0
815516268472070145,Sun Jan 01 11:13:24 +0000 2017,zayin a dick in hebrewslang,762433972273950725,20,0,0,2143,0,False,False,[],0
815501115076722688,Sun Jan 01 10:13:11 +0000 2017,gt everyone is dancing furiously,762433972273950725,20,0,0,2143,0,False,False,[],0
815486050311077889,Sun Jan 01 09:13:20 +0000 2017,i see in that case i should go see en no ozuno,762433972273950725,20,0,0,2143,0,False,False,[],0
815470931904577536,Sun Jan 01 08:13:15 +0000 2017,hanged man entered nirvana just by being touched by aleph,762433972273950725,20,0,0,2143,1,False,False,[],0
815455845546803201,Sun Jan 01 07:13:18 +0000 2017,farewell,762433972273950725,20,0,0,2143,0,False,False,[],0
815440723054997504,Sun Jan 01 06:13:13 +0000 2017,gt aleph having finished off his own enemies walks over tears in miss you eyes out you,762433972273950725,20,0,0,2143,0,False,False,[],0
815425651893157888,Sun Jan 01 05:13:19 +0000 2017,miss you partner and i must defeat yhvh,762433972273950725,20,0,0,2143,0,False,False,[],0
815410527161585664,Sun Jan 01 04:13:13 +0000 2017,hawk i ante meridiem amplitude modulation hungry okamoto hi hungry i ante meridiem amplitude modulation dad,762433972273950725,20,0,0,2143,0,False,False,[],0
815395450400313344,Sun Jan 01 03:13:19 +0000 2017,yeah i still have much tears in miss you eyes out do i cannot put information technology off indefinitely,762433972273950725,20,0,0,2143,0,False,False,[],0
815380340285935616,Sun Jan 01 02:13:16 +0000 2017,looks like this wait and see good timing,762433972273950725,20,0,0,2143,0,False,False,[],0
815350110909394944,Sun Jan 01 00:13:09 +0000 2017,louis could morningstar me and i would thank him,762433972273950725,20,0,0,2143,0,False,False,[],0
815335083573772288,Sat Dec 31 23:13:26 +0000 2016,who the fuck is jesus christ,762433972273950725,20,0,0,2143,1,False,False,[],0
815199194042335232,Sat Dec 31 14:13:28 +0000 2016,gt aleph wait and see thrown outside the center,762433972273950725,20,0,0,2143,0,False,False,[],0
815184071554777089,Sat Dec 31 13:13:22 +0000 2016,hanged man entered nirvana just by being touched by aleph,762433972273950725,20,0,0,2143,0,False,False,[],0
815168934299078656,Sat Dec 31 12:13:13 +0000 2016,all miss you friends are dead,762433972273950725,20,0,0,2143,0,False,False,[],0
815153879394332672,Sat Dec 31 11:13:24 +0000 2016,zayin a dick in hebrewslang,762433972273950725,20,0,0,2143,0,False,False,[],0
815138724811939840,Sat Dec 31 10:13:11 +0000 2016,louis could morningstar me and i would thank him,762433972273950725,20,0,0,2143,0,False,False,[],0
815123662990807040,Sat Dec 31 09:13:20 +0000 2016,this imposing presence happy ending high explosives is no ordinary opponent be on your guard,762433972273950725,20,0,0,2143,0,False,False,[],0
815108549634199552,Sat Dec 31 08:13:16 +0000 2016,looks like this wait and see good timing,762433972273950725,20,0,0,2143,0,False,False,[],0
815063264581144576,Sat Dec 31 05:13:20 +0000 2016,sorry tears in miss you eyes out ask but mind helping me where in the hell these guys,762433972273950725,20,0,0,2143,0,False,False,[],0
815048147219070976,Sat Dec 31 04:13:15 +0000 2016,for sale baby shoes never worn they were too small for me i ante meridiem amplitude modulation authors note adult man i wear a size and these are in baby size i fucked up,762433972273950725,20,0,0,2143,1,False,False,[],0
815033104767152130,Sat Dec 31 03:13:29 +0000 2016,fuck you f your cartoon fake yhvh fuck his stupid sunglasses and fuck the archangels and fuck their sunglasses,762433972273950725,20,0,0,2143,1,False,False,['#ck'],0
815017950381883393,Sat Dec 31 02:13:16 +0000 2016,aleph dabbed,762433972273950725,20,0,0,2143,1,False,False,[],0
815002849759236097,Sat Dec 31 01:13:16 +0000 2016,aleph furiously danced all around,762433972273950725,20,0,0,2143,1,False,False,[],0
814987730241265664,Sat Dec 31 00:13:11 +0000 2016,gt everyone is dancing furiously,762433972273950725,20,0,0,2143,1,False,False,[],0
814972694504435712,Fri Dec 30 23:13:26 +0000 2016,aleph hiroko can whatever go tears in miss you eyes out mcdonalds hiroko no zayin made a national institute of clinical excellence dinner at home aleph i hate this fucking family,762433972273950725,20,0,0,2143,0,False,False,[],0
814836772148416513,Fri Dec 30 14:13:20 +0000 2016,sorry tears in miss you eyes out ask but mind helping me where in the hell these guys,762433972273950725,20,0,0,2143,0,False,False,[],0
814821668556132352,Fri Dec 30 13:13:19 +0000 2016,who the fuck is daleth,762433972273950725,20,0,0,2143,0,False,False,[],0
814806540838240256,Fri Dec 30 12:13:12 +0000 2016,i thought i died burned away by the megiddo act of random kindness,762433972273950725,20,0,0,2143,0,False,False,[],0
814791488626311168,Fri Dec 30 11:13:23 +0000 2016,gt aleph nods at you,762433972273950725,20,0,0,2143,0,False,False,[],0
814776342826749952,Fri Dec 30 10:13:12 +0000 2016,gt aleph wait and see thrown outside the center,762433972273950725,20,0,0,2143,0,False,False,[],0
814746152205586432,Fri Dec 30 08:13:14 +0000 2016,aleph dabbed,762433972273950725,20,0,0,2143,0,False,False,[],0
814715948892491776,Fri Dec 30 06:13:13 +0000 2016,other half crap information technology is a trap aleph took damage,762433972273950725,20,0,0,2143,0,False,False,[],0
814700882084302848,Fri Dec 30 05:13:21 +0000 2016,you are the one from miss you dream i see you must be whom stephen spoke of,762433972273950725,20,0,0,2143,0,False,False,[],0
814685752088989696,Fri Dec 30 04:13:14 +0000 2016,gt everyone is dancing furiously,762433972273950725,20,0,0,2143,0,False,False,[],0
814670672404189184,Fri Dec 30 03:13:18 +0000 2016,take care not tears in miss you eyes out let any demons possess your body while you sleep,762433972273950725,20,0,0,2143,1,False,False,[],0
814655564164657155,Fri Dec 30 02:13:16 +0000 2016,down where in the hell messians,762433972273950725,20,0,0,2143,1,False,False,[],0
814640457984552960,Fri Dec 30 01:13:15 +0000 2016,i see in that case i should go see en no ozuno,762433972273950725,20,0,0,2143,0,False,False,[],0
814625340622401540,Fri Dec 30 00:13:10 +0000 2016,aleph furiously danced all around,762433972273950725,20,0,0,2143,0,False,False,[],0
814610313077092352,Thu Dec 29 23:13:28 +0000 2016,i want louis tears in miss you eyes out step on me,762433972273950725,20,0,0,2143,0,False,False,[],0
814459282645086209,Thu Dec 29 13:13:19 +0000 2016,backstreets back alright,762433972273950725,20,0,0,2143,0,False,False,[],0
814429104183197696,Thu Dec 29 11:13:24 +0000 2016,gt everyone is dancing furiously,762433972273950725,20,0,0,2143,0,False,False,[],0
814413984153538560,Thu Dec 29 10:13:19 +0000 2016,i see in that case i should go see en no ozuno,762433972273950725,20,0,0,2143,0,False,False,[],0
814398884080324608,Thu Dec 29 09:13:19 +0000 2016,miss you partner and i must defeat yhvh,762433972273950725,20,0,0,2143,0,False,False,[],0
814383772850212865,Thu Dec 29 08:13:16 +0000 2016,i will pray for your safety and success be careful,762433972273950725,20,0,0,2143,0,False,False,[],0
814368685510885377,Thu Dec 29 07:13:19 +0000 2016,why ante meridiem amplitude modulation i here do you know what is going on,762433972273950725,20,0,0,2143,0,False,False,[],0
